date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-10-03,ZA,913,Omicron BA.1,Community,1.0644300733665353,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,914,Omicron BA.1,Community,1.6173170867012538,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,915,Omicron BA.1,Community,1.0996800996245981,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,916,Omicron BA.1,Community,1.5330787622763788,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,917,Omicron BA.1,Community,1.2096469501812375,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,918,Omicron BA.1,Community,1.0557744792720258,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,919,Omicron BA.1,Community,1.7704044591243344,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,92,Omicron BA.1,Community,1.4329468644111656,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,920,Omicron BA.1,Community,1.4119944601135905,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,921,Omicron BA.1,Community,1.0617182296038044,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,922,Omicron BA.1,Community,1.0068589425589531,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,923,Omicron BA.1,Community,1.2531625212649433,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,924,Omicron BA.1,Community,1.4859014796302032,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,925,Omicron BA.1,Community,1.1301567561313708,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,926,Omicron BA.1,Community,1.4866466542915244,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-12,ZA,927,Omicron BA.1,Community,1.1463644305884393,2021-09-21,21,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,928,Omicron BA.1,Community,1.077688762550444,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,929,Omicron BA.1,Community,1.0706860505994769,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,93,Omicron BA.1,Community,1.5925116417119771,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,930,Omicron BA.1,Community,1.0100965379786537,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,931,Omicron BA.1,Community,1.142470811017833,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,932,Omicron BA.1,Community,1.1074414019022443,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,933,Omicron BA.1,Community,1.0316279792846188,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,934,Omicron BA.1,Community,1.040736248358198,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,935,Omicron BA.1,Community,1.7952809100862601,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,936,Omicron BA.1,Community,1.2738193453949311,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,937,Omicron BA.1,Community,1.0342155980832526,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,938,Omicron BA.1,Community,1.3134513216805772,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,939,Omicron BA.1,Community,1.2053345194478948,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,94,Omicron BA.1,Community,1.1296178499016047,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,940,Omicron BA.1,Community,1.0648268173290132,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,941,Omicron BA.1,Community,1.132290820545452,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,942,Omicron BA.1,Community,1.0439165203626029,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,943,Omicron BA.1,Community,1.163285709351918,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,944,Omicron BA.1,Community,1.0805325788005555,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,945,Omicron BA.1,Community,1.0570598112584264,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,946,Omicron BA.1,Community,1.1814983012813842,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,947,Omicron BA.1,Community,1.7088087939418726,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,948,Omicron BA.1,Community,1.1940078663522133,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,949,Omicron BA.1,Community,1.0009321969962741,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,95,Omicron BA.1,Community,1.2770468045624654,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,950,Omicron BA.1,Community,1.0663562824763428,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,951,Omicron BA.1,Community,1.3405834178396299,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,952,Omicron BA.1,Community,1.0881916429471563,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,953,Omicron BA.1,Community,1.130453756015689,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,954,Omicron BA.1,Community,1.1103931176423303,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,955,Omicron BA.1,Community,1.1461369145569504,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,956,Omicron BA.1,Community,1.338573338393089,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,957,Omicron BA.1,Community,1.1124464717401397,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,958,Omicron BA.1,Community,1.0434322432011527,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,959,Omicron BA.1,Community,1.060850477930065,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,96,Omicron BA.1,Community,1.2035718236713115,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,960,Omicron BA.1,Community,1.1036556685141505,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,961,Omicron BA.1,Community,1.1422838900889218,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,962,Omicron BA.1,Community,1.020921674286563,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,963,Omicron BA.1,Community,1.1264290470379723,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,964,Omicron BA.1,Community,1.0862622884188957,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,965,Omicron BA.1,Community,1.0791845158190119,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,966,Omicron BA.1,Community,1.0999378996191338,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,967,Omicron BA.1,Community,1.255636896959398,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,968,Omicron BA.1,Community,1.171084555036834,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,969,Omicron BA.1,Community,1.0220040232845433,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,97,Omicron BA.1,Community,1.1844667657018586,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,970,Omicron BA.1,Community,1.526038009592476,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,971,Omicron BA.1,Community,1.0445749197248433,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,972,Omicron BA.1,Community,1.5195241697351907,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,973,Omicron BA.1,Community,1.3572956041751367,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,974,Omicron BA.1,Community,1.0926759488741111,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,975,Omicron BA.1,Community,1.0634197448475364,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,976,Omicron BA.1,Community,1.136145642480795,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,977,Omicron BA.1,Community,1.0210753173813172,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,978,Omicron BA.1,Community,1.025540822656249,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,979,Omicron BA.1,Community,1.0244456710293093,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,98,Omicron BA.1,Community,1.0654797509270846,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,980,Omicron BA.1,Community,1.0286511383931927,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,981,Omicron BA.1,Community,1.1296250240000043,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,982,Omicron BA.1,Community,1.2290978261464969,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,983,Omicron BA.1,Community,1.1755612268555913,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,984,Omicron BA.1,Community,1.3929978658397224,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,985,Omicron BA.1,Community,1.4793407153413871,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,986,Omicron BA.1,Community,1.091705808774258,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,987,Omicron BA.1,Community,1.079129818907534,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,988,Omicron BA.1,Community,1.1737501061404403,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,989,Omicron BA.1,Community,1.125073237335997,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,99,Omicron BA.1,Community,1.2755819751427948,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,990,Omicron BA.1,Community,1.0469254697714814,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,991,Omicron BA.1,Community,1.0329403215689346,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,992,Omicron BA.1,Community,1.118184955468395,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,993,Omicron BA.1,Community,1.124645809168163,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,994,Omicron BA.1,Community,1.0084545578868265,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,995,Omicron BA.1,Community,1.055677255360146,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,996,Omicron BA.1,Community,1.2124504714555522,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,997,Omicron BA.1,Community,1.597167418817433,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,998,Omicron BA.1,Community,1.1767720665315873,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,999,Omicron BA.1,Community,1.1806394383980927,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
