date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-24,ZA,764,Omicron BA.1,Community,1.0196529173112094,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,765,Omicron BA.1,Community,1.0042069126522704,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,766,Omicron BA.1,Community,1.0647020427729648,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,767,Omicron BA.1,Community,1.0266061847843386,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,768,Omicron BA.1,Community,1.0394643418394804,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,769,Omicron BA.1,Community,1.0442687682812033,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,77,Omicron BA.1,Community,1.0017874164410991,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,770,Omicron BA.1,Community,1.031854174702053,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,771,Omicron BA.1,Community,1.0148122765072038,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,772,Omicron BA.1,Community,1.0500071063426801,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,773,Omicron BA.1,Community,1.0580258585758056,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,774,Omicron BA.1,Community,1.1236739126778912,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,775,Omicron BA.1,Community,1.0842743287332994,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,776,Omicron BA.1,Community,1.0317735822340144,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,777,Omicron BA.1,Community,1.1215645881821439,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,778,Omicron BA.1,Community,1.0667226597918815,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,779,Omicron BA.1,Community,1.0441112023952566,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,78,Omicron BA.1,Community,1.1297154457271135,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,780,Omicron BA.1,Community,1.021677643109294,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,781,Omicron BA.1,Community,1.0846758772568832,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,782,Omicron BA.1,Community,1.0145748573548112,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,783,Omicron BA.1,Community,1.169013489812513,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,784,Omicron BA.1,Community,1.104606543350436,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,785,Omicron BA.1,Community,1.1168574769872632,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,786,Omicron BA.1,Community,1.0796857276961371,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,787,Omicron BA.1,Community,1.056575047560995,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,788,Omicron BA.1,Community,1.0216826204412148,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,789,Omicron BA.1,Community,1.0368071026960997,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,79,Omicron BA.1,Community,1.0953831436663088,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,790,Omicron BA.1,Community,1.0518594474159841,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,791,Omicron BA.1,Community,1.0839180133543749,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,792,Omicron BA.1,Community,1.0223510509065739,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,793,Omicron BA.1,Community,1.1119173638832571,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,794,Omicron BA.1,Community,1.0576448441214321,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,795,Omicron BA.1,Community,1.104449192585146,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,796,Omicron BA.1,Community,1.084429407330845,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,797,Omicron BA.1,Community,1.019158338020376,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,798,Omicron BA.1,Community,1.101635963983062,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,799,Omicron BA.1,Community,1.0831797825535854,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,8,Omicron BA.1,Community,1.166830391784515,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,80,Omicron BA.1,Community,1.014064747296312,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,800,Omicron BA.1,Community,1.0519074692054036,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,801,Omicron BA.1,Community,1.004368612553454,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,802,Omicron BA.1,Community,1.0367010843418842,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,803,Omicron BA.1,Community,1.0191975586769935,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,804,Omicron BA.1,Community,1.0240438800501244,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,805,Omicron BA.1,Community,1.2097228070082038,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,806,Omicron BA.1,Community,1.0316659963030415,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,807,Omicron BA.1,Community,1.1144444350428835,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,808,Omicron BA.1,Community,1.0843735811407278,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,809,Omicron BA.1,Community,1.0565151611281307,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,81,Omicron BA.1,Community,1.1419989409942892,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,810,Omicron BA.1,Community,1.0544369223153167,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,811,Omicron BA.1,Community,1.099530072702009,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,812,Omicron BA.1,Community,1.0743778666924344,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,813,Omicron BA.1,Community,1.0746607571781064,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,814,Omicron BA.1,Community,1.0218216256278774,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,815,Omicron BA.1,Community,1.1742932009154845,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,816,Omicron BA.1,Community,1.0140222515897426,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,817,Omicron BA.1,Community,1.10680327572151,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,818,Omicron BA.1,Community,1.029236807662693,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,819,Omicron BA.1,Community,1.0617755658114487,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,82,Omicron BA.1,Community,1.0267200225673445,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,820,Omicron BA.1,Community,1.0440099628047086,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,821,Omicron BA.1,Community,1.044296859353354,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,822,Omicron BA.1,Community,1.0325550895277966,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,823,Omicron BA.1,Community,1.109129861654533,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,824,Omicron BA.1,Community,1.0496397447048929,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,825,Omicron BA.1,Community,1.0920356707118086,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,826,Omicron BA.1,Community,1.0490789936100655,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,827,Omicron BA.1,Community,1.0477890930523839,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,828,Omicron BA.1,Community,1.0495553962993545,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,829,Omicron BA.1,Community,1.124227133277213,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,83,Omicron BA.1,Community,1.0392027535238977,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,830,Omicron BA.1,Community,1.0816269634787432,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,831,Omicron BA.1,Community,1.1344509962564575,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,832,Omicron BA.1,Community,1.106987913857404,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,833,Omicron BA.1,Community,1.0868518043081108,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,834,Omicron BA.1,Community,1.0216691324402,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,835,Omicron BA.1,Community,1.0881554346942794,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,836,Omicron BA.1,Community,1.1069529034928534,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,837,Omicron BA.1,Community,1.1147015832523224,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,838,Omicron BA.1,Community,1.0688880576492354,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,839,Omicron BA.1,Community,1.064567577949361,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,84,Omicron BA.1,Community,1.0295179754931225,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,840,Omicron BA.1,Community,1.0516025425436537,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,841,Omicron BA.1,Community,1.0218525655075645,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,842,Omicron BA.1,Community,1.0569087728077833,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,843,Omicron BA.1,Community,1.0640233462498885,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,844,Omicron BA.1,Community,1.14123642017481,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,845,Omicron BA.1,Community,1.0577667587472688,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,846,Omicron BA.1,Community,1.0845709454999939,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,847,Omicron BA.1,Community,1.0842542555977355,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,848,Omicron BA.1,Community,1.0341244323859082,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,849,Omicron BA.1,Community,1.1340672435717762,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,85,Omicron BA.1,Community,1.1341007259477047,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,850,Omicron BA.1,Community,1.1093700254625452,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,851,Omicron BA.1,Community,1.1168578508504632,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,852,Omicron BA.1,Community,1.0943965719297908,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,853,Omicron BA.1,Community,1.049547227620324,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,854,Omicron BA.1,Community,1.0655867075804426,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,855,Omicron BA.1,Community,1.0550369840718823,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,856,Omicron BA.1,Community,1.096937293198515,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,857,Omicron BA.1,Community,1.0626430546621346,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,858,Omicron BA.1,Community,1.10185165054259,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,859,Omicron BA.1,Community,1.0243630590581714,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,86,Omicron BA.1,Community,1.1569771721361852,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,860,Omicron BA.1,Community,1.151419030734296,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,861,Omicron BA.1,Community,1.0714977437677646,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,862,Omicron BA.1,Community,1.0420824151760606,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,863,Omicron BA.1,Community,1.0165393689530788,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,864,Omicron BA.1,Community,1.014433533655097,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,865,Omicron BA.1,Community,1.0643997783382586,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,866,Omicron BA.1,Community,1.132029932519948,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,867,Omicron BA.1,Community,1.0991440692553465,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,868,Omicron BA.1,Community,1.0865448460042355,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,869,Omicron BA.1,Community,1.0743702826021866,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,87,Omicron BA.1,Community,1.126409620984533,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,870,Omicron BA.1,Community,1.0715520823232945,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,871,Omicron BA.1,Community,1.0618742305486015,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,872,Omicron BA.1,Community,1.103322069088481,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,873,Omicron BA.1,Community,1.099603171290585,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,874,Omicron BA.1,Community,1.1110699364344088,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,875,Omicron BA.1,Community,1.056690585694381,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,876,Omicron BA.1,Community,1.0768354203260913,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,877,Omicron BA.1,Community,1.071900822940105,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,878,Omicron BA.1,Community,1.1365908669405722,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,879,Omicron BA.1,Community,1.149138501680979,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,88,Omicron BA.1,Community,1.0795147604014732,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,880,Omicron BA.1,Community,1.0568501706153073,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,881,Omicron BA.1,Community,1.0315934937022233,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,882,Omicron BA.1,Community,1.0617638512544172,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,883,Omicron BA.1,Community,1.0217656383557654,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,884,Omicron BA.1,Community,1.0540776610693416,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,885,Omicron BA.1,Community,1.071834620025163,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,886,Omicron BA.1,Community,1.126528922567522,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,887,Omicron BA.1,Community,1.089400126558028,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,888,Omicron BA.1,Community,1.0366785780338974,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,889,Omicron BA.1,Community,1.0394225472397454,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,89,Omicron BA.1,Community,1.0972048518143642,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,890,Omicron BA.1,Community,1.0967823395293874,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,891,Omicron BA.1,Community,1.0396235657193975,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,892,Omicron BA.1,Community,1.0776891467887935,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,893,Omicron BA.1,Community,1.091904038891962,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,894,Omicron BA.1,Community,1.0141554309312564,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,895,Omicron BA.1,Community,1.1234964371926268,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,896,Omicron BA.1,Community,1.0565588270037987,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,897,Omicron BA.1,Community,1.135937071695698,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,898,Omicron BA.1,Community,1.0315954562543403,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,899,Omicron BA.1,Community,1.104214949023289,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,9,Omicron BA.1,Community,1.0141978766016548,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,90,Omicron BA.1,Community,1.0641705992923611,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,900,Omicron BA.1,Community,1.0819134735562068,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,901,Omicron BA.1,Community,1.092302816616978,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,902,Omicron BA.1,Community,1.0743567122550983,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,903,Omicron BA.1,Community,1.0515581079284022,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,904,Omicron BA.1,Community,1.089380337985113,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,905,Omicron BA.1,Community,1.0667207386189892,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,906,Omicron BA.1,Community,1.0717580276540704,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,907,Omicron BA.1,Community,1.0692373258218029,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,908,Omicron BA.1,Community,1.0290173234159665,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,909,Omicron BA.1,Community,1.0865770203849663,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,91,Omicron BA.1,Community,1.0292272135996694,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,910,Omicron BA.1,Community,1.1586983460383555,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,911,Omicron BA.1,Community,1.036613948895963,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,912,Omicron BA.1,Community,1.0516975233881618,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,913,Omicron BA.1,Community,1.1267412094267144,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,914,Omicron BA.1,Community,1.0969583496976594,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,915,Omicron BA.1,Community,1.1540672639616445,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,916,Omicron BA.1,Community,1.076655475863484,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,917,Omicron BA.1,Community,1.1018786575795916,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,918,Omicron BA.1,Community,1.0817633724895466,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,919,Omicron BA.1,Community,1.0745878290406885,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,92,Omicron BA.1,Community,1.0443221840304286,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,920,Omicron BA.1,Community,1.0717966778388963,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,921,Omicron BA.1,Community,1.0520607045453665,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,922,Omicron BA.1,Community,1.0292610537717948,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,923,Omicron BA.1,Community,1.0018485013084466,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,924,Omicron BA.1,Community,1.0291825011391555,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,925,Omicron BA.1,Community,1.0166248264871014,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,926,Omicron BA.1,Community,1.0948494268883757,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,927,Omicron BA.1,Community,1.1448643889805485,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,928,Omicron BA.1,Community,1.0440739613166052,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,929,Omicron BA.1,Community,1.0718280373255653,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,93,Omicron BA.1,Community,1.064285770678045,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,930,Omicron BA.1,Community,1.0795893144625055,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,931,Omicron BA.1,Community,1.0567684530342958,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,932,Omicron BA.1,Community,1.0520984711094192,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,933,Omicron BA.1,Community,1.0243759107465726,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,934,Omicron BA.1,Community,1.0367707692411525,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,935,Omicron BA.1,Community,1.0669382111293815,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
