date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-30,ZA,11,Omicron BA.1,Community,1.1415190842346852,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,11,Omicron BA.1,Community,1.1415190842346852,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,11,Omicron BA.1,Community,1.1415190842346852,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,11,Omicron BA.1,Community,1.1415190842346852,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,11,Omicron BA.1,Community,1.1415190842346852,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,110,Omicron BA.1,Community,1.7610808698524647,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,110,Omicron BA.1,Community,1.761080869852465,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,110,Omicron BA.1,Community,1.761080869852465,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,110,Omicron BA.1,Community,1.7610808698524658,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,110,Omicron BA.1,Community,1.761080869852465,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,111,Omicron BA.1,Community,1.2494367305413825,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,111,Omicron BA.1,Community,1.2494367305413825,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,111,Omicron BA.1,Community,1.2494367305413825,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,111,Omicron BA.1,Community,1.2494367305413825,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,111,Omicron BA.1,Community,1.2494367305413825,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,112,Omicron BA.1,Community,1.3459599394607988,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,112,Omicron BA.1,Community,1.3459599394607988,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,112,Omicron BA.1,Community,1.3459599394607988,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,112,Omicron BA.1,Community,1.345959939460799,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,112,Omicron BA.1,Community,1.3459599394607988,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,113,Omicron BA.1,Community,1.0073695717873719,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,113,Omicron BA.1,Community,1.0073695717873719,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,113,Omicron BA.1,Community,1.0073695717873719,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,113,Omicron BA.1,Community,1.0073695717873719,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,113,Omicron BA.1,Community,1.0073695717873719,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,114,Omicron BA.1,Community,1.0692038797179184,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,114,Omicron BA.1,Community,1.069203879717919,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,114,Omicron BA.1,Community,1.069203879717919,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,114,Omicron BA.1,Community,1.0692038797179184,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,114,Omicron BA.1,Community,1.069203879717919,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,115,Omicron BA.1,Community,1.1777019158154485,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,115,Omicron BA.1,Community,1.177701915815448,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-27,ZA,115,Omicron BA.1,Community,1.177701915815448,2021-09-21,6,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-27,ZA,115,Omicron BA.1,Community,1.1777019158154485,2021-09-21,6,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-27,ZA,115,Omicron BA.1,Community,1.177701915815448,2021-09-21,6,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-08,ZA,116,Omicron BA.1,Community,1.1933375250691263,2021-09-21,17,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-08,ZA,116,Omicron BA.1,Community,1.193337525069126,2021-09-21,17,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-08,ZA,116,Omicron BA.1,Community,1.193337525069126,2021-09-21,17,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-08,ZA,116,Omicron BA.1,Community,1.1933375250691265,2021-09-21,17,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-08,ZA,116,Omicron BA.1,Community,1.193337525069126,2021-09-21,17,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,117,Omicron BA.1,Community,1.036042090993668,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,117,Omicron BA.1,Community,1.036042090993668,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,117,Omicron BA.1,Community,1.036042090993668,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,117,Omicron BA.1,Community,1.036042090993668,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,117,Omicron BA.1,Community,1.036042090993668,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,118,Omicron BA.1,Community,1.0050668567133054,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,118,Omicron BA.1,Community,1.0050668567133054,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-27,ZA,118,Omicron BA.1,Community,1.0050668567133054,2021-09-21,6,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-27,ZA,118,Omicron BA.1,Community,1.0050668567133054,2021-09-21,6,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-27,ZA,118,Omicron BA.1,Community,1.0050668567133054,2021-09-21,6,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,119,Omicron BA.1,Community,1.017834491909839,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,119,Omicron BA.1,Community,1.0178344919098392,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,119,Omicron BA.1,Community,1.0178344919098392,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,119,Omicron BA.1,Community,1.017834491909839,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,119,Omicron BA.1,Community,1.0178344919098392,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,12,Omicron BA.1,Community,1.2542663654500104,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,12,Omicron BA.1,Community,1.2542663654500097,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,12,Omicron BA.1,Community,1.2542663654500097,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,12,Omicron BA.1,Community,1.25426636545001,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,12,Omicron BA.1,Community,1.2542663654500097,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,120,Omicron BA.1,Community,1.1967676437296895,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,120,Omicron BA.1,Community,1.1967676437296895,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,120,Omicron BA.1,Community,1.1967676437296895,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,120,Omicron BA.1,Community,1.196767643729689,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,120,Omicron BA.1,Community,1.1967676437296895,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,121,Omicron BA.1,Community,1.4331575862801536,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,121,Omicron BA.1,Community,1.4331575862801536,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,121,Omicron BA.1,Community,1.4331575862801536,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,121,Omicron BA.1,Community,1.4331575862801538,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,121,Omicron BA.1,Community,1.4331575862801536,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,122,Omicron BA.1,Community,1.2334814169053447,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,122,Omicron BA.1,Community,1.2334814169053447,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,122,Omicron BA.1,Community,1.2334814169053447,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,122,Omicron BA.1,Community,1.2334814169053452,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,122,Omicron BA.1,Community,1.2334814169053447,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,123,Omicron BA.1,Community,1.0862285391408064,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,123,Omicron BA.1,Community,1.0862285391408066,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,123,Omicron BA.1,Community,1.0862285391408066,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,123,Omicron BA.1,Community,1.0862285391408066,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,123,Omicron BA.1,Community,1.0862285391408066,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,124,Omicron BA.1,Community,1.2208336697579172,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,124,Omicron BA.1,Community,1.2208336697579172,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,124,Omicron BA.1,Community,1.2208336697579172,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,124,Omicron BA.1,Community,1.2208336697579172,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,124,Omicron BA.1,Community,1.2208336697579172,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,125,Omicron BA.1,Community,1.0673938965393572,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,125,Omicron BA.1,Community,1.0673938965393572,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,125,Omicron BA.1,Community,1.0673938965393572,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,125,Omicron BA.1,Community,1.0673938965393575,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,125,Omicron BA.1,Community,1.0673938965393572,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,126,Omicron BA.1,Community,1.0539384339055398,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,126,Omicron BA.1,Community,1.05393843390554,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,126,Omicron BA.1,Community,1.05393843390554,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,126,Omicron BA.1,Community,1.0539384339055398,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,126,Omicron BA.1,Community,1.05393843390554,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,127,Omicron BA.1,Community,1.0414005404873097,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,127,Omicron BA.1,Community,1.04140054048731,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,127,Omicron BA.1,Community,1.04140054048731,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,127,Omicron BA.1,Community,1.0414005404873097,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,127,Omicron BA.1,Community,1.04140054048731,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,128,Omicron BA.1,Community,1.7561721524779155,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,128,Omicron BA.1,Community,1.7561721524779155,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,128,Omicron BA.1,Community,1.7561721524779155,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,128,Omicron BA.1,Community,1.7561721524779155,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,128,Omicron BA.1,Community,1.7561721524779155,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,129,Omicron BA.1,Community,1.1024466783961755,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,129,Omicron BA.1,Community,1.1024466783961757,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,129,Omicron BA.1,Community,1.1024466783961757,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,129,Omicron BA.1,Community,1.1024466783961755,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,129,Omicron BA.1,Community,1.1024466783961757,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,13,Omicron BA.1,Community,1.0069179387455773,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,13,Omicron BA.1,Community,1.0069179387455778,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,13,Omicron BA.1,Community,1.0069179387455778,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,13,Omicron BA.1,Community,1.0069179387455778,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,13,Omicron BA.1,Community,1.0069179387455778,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,130,Omicron BA.1,Community,1.0443596637286434,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,130,Omicron BA.1,Community,1.0443596637286436,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,130,Omicron BA.1,Community,1.0443596637286436,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,130,Omicron BA.1,Community,1.0443596637286439,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,130,Omicron BA.1,Community,1.0443596637286436,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,131,Omicron BA.1,Community,1.1114424535436098,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,131,Omicron BA.1,Community,1.1114424535436094,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,131,Omicron BA.1,Community,1.1114424535436094,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,131,Omicron BA.1,Community,1.11144245354361,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,131,Omicron BA.1,Community,1.1114424535436094,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,132,Omicron BA.1,Community,1.0228482748873358,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,132,Omicron BA.1,Community,1.0228482748873364,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,132,Omicron BA.1,Community,1.0228482748873364,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,132,Omicron BA.1,Community,1.022848274887336,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,132,Omicron BA.1,Community,1.0228482748873364,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,133,Omicron BA.1,Community,1.0204462732004485,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,133,Omicron BA.1,Community,1.020446273200448,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,133,Omicron BA.1,Community,1.020446273200448,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,133,Omicron BA.1,Community,1.0204462732004487,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,133,Omicron BA.1,Community,1.020446273200448,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-06,ZA,134,Omicron BA.1,Community,1.0481413338129455,2021-09-21,15,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-06,ZA,134,Omicron BA.1,Community,1.0481413338129457,2021-09-21,15,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-06,ZA,134,Omicron BA.1,Community,1.0481413338129457,2021-09-21,15,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-06,ZA,134,Omicron BA.1,Community,1.0481413338129455,2021-09-21,15,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-06,ZA,134,Omicron BA.1,Community,1.0481413338129457,2021-09-21,15,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,135,Omicron BA.1,Community,1.0772988819133236,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,135,Omicron BA.1,Community,1.0772988819133233,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,135,Omicron BA.1,Community,1.0772988819133233,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,135,Omicron BA.1,Community,1.0772988819133233,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,135,Omicron BA.1,Community,1.0772988819133233,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,136,Omicron BA.1,Community,1.1651320821962359,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,136,Omicron BA.1,Community,1.1651320821962357,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,136,Omicron BA.1,Community,1.1651320821962357,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,136,Omicron BA.1,Community,1.1651320821962359,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,136,Omicron BA.1,Community,1.1651320821962357,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,137,Omicron BA.1,Community,1.1857843593723707,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,137,Omicron BA.1,Community,1.1857843593723707,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,137,Omicron BA.1,Community,1.1857843593723707,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,137,Omicron BA.1,Community,1.1857843593723711,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,137,Omicron BA.1,Community,1.1857843593723707,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-06,ZA,138,Omicron BA.1,Community,1.2792462124411603,2021-09-21,15,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-06,ZA,138,Omicron BA.1,Community,1.27924621244116,2021-09-21,15,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-06,ZA,138,Omicron BA.1,Community,1.27924621244116,2021-09-21,15,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-06,ZA,138,Omicron BA.1,Community,1.2792462124411603,2021-09-21,15,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-06,ZA,138,Omicron BA.1,Community,1.27924621244116,2021-09-21,15,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,139,Omicron BA.1,Community,1.2874302460296645,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,139,Omicron BA.1,Community,1.2874302460296645,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,139,Omicron BA.1,Community,1.2874302460296645,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,139,Omicron BA.1,Community,1.2874302460296643,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,139,Omicron BA.1,Community,1.2874302460296645,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,14,Omicron BA.1,Community,1.3916782413245898,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,14,Omicron BA.1,Community,1.3916782413245896,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-27,ZA,14,Omicron BA.1,Community,1.3916782413245896,2021-09-21,6,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-27,ZA,14,Omicron BA.1,Community,1.3916782413245896,2021-09-21,6,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-27,ZA,14,Omicron BA.1,Community,1.3916782413245896,2021-09-21,6,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,140,Omicron BA.1,Community,1.060495324339437,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,140,Omicron BA.1,Community,1.0604953243394373,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,140,Omicron BA.1,Community,1.0604953243394373,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,140,Omicron BA.1,Community,1.0604953243394375,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,140,Omicron BA.1,Community,1.0604953243394373,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-06,ZA,141,Omicron BA.1,Community,1.0840073981815423,2021-09-21,15,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-06,ZA,141,Omicron BA.1,Community,1.0840073981815432,2021-09-21,15,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-06,ZA,141,Omicron BA.1,Community,1.0840073981815432,2021-09-21,15,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-06,ZA,141,Omicron BA.1,Community,1.0840073981815423,2021-09-21,15,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-06,ZA,141,Omicron BA.1,Community,1.0840073981815432,2021-09-21,15,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,142,Omicron BA.1,Community,1.059695245393104,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
